timestamp,temperature_c,wind_speed_knots,precipitation_mm,visibility_km,weather_condition,operational_impact,synthetic
2026-03-07T20:00:00+00:00,28.8,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-07T21:00:00+00:00,28.1,14.9,0.0,10.0,clear,0.0,True
2026-03-07T22:00:00+00:00,28.0,16.4,0.0,10.0,clear,0.0,True
2026-03-07T23:00:00+00:00,27.1,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T00:00:00+00:00,25.7,11.2,0.0,10.0,clear,0.0,True
2026-03-08T01:00:00+00:00,24.6,11.0,0.0,10.0,clear,0.0,True
2026-03-08T02:00:00+00:00,24.6,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T03:00:00+00:00,25.2,25.0,20.9,3.2,squall,0.5,True
2026-03-08T04:00:00+00:00,23.7,5.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T05:00:00+00:00,25.8,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T06:00:00+00:00,26.1,7.3,0.0,10.0,clear,0.0,True
2026-03-08T07:00:00+00:00,25.4,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T08:00:00+00:00,26.8,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T09:00:00+00:00,27.9,10.4,0.0,10.0,clear,0.0,True
2026-03-08T10:00:00+00:00,28.8,6.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T11:00:00+00:00,28.8,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T12:00:00+00:00,30.8,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T13:00:00+00:00,31.0,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T14:00:00+00:00,31.7,14.9,0.0,10.0,clear,0.0,True
2026-03-08T15:00:00+00:00,30.7,16.3,0.0,10.0,clear,0.0,True
2026-03-08T16:00:00+00:00,31.7,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T17:00:00+00:00,30.4,29.3,17.2,2.8,squall,0.5,True
2026-03-08T18:00:00+00:00,29.9,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T19:00:00+00:00,30.0,11.0,0.0,10.0,clear,0.0,True
2026-03-08T20:00:00+00:00,29.5,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T21:00:00+00:00,28.6,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T22:00:00+00:00,26.9,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-08T23:00:00+00:00,25.7,15.4,0.0,10.0,clear,0.0,True
2026-03-09T00:00:00+00:00,24.6,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T01:00:00+00:00,24.2,11.7,0.0,10.0,clear,0.0,True
2026-03-09T02:00:00+00:00,24.9,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T03:00:00+00:00,25.3,7.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T04:00:00+00:00,24.6,6.9,0.0,10.0,clear,0.0,True
2026-03-09T05:00:00+00:00,24.7,6.9,0.0,10.0,clear,0.0,True
2026-03-09T06:00:00+00:00,25.8,11.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T07:00:00+00:00,26.1,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T08:00:00+00:00,27.8,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T09:00:00+00:00,28.7,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T10:00:00+00:00,29.8,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T11:00:00+00:00,29.2,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T12:00:00+00:00,30.0,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T13:00:00+00:00,30.8,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T14:00:00+00:00,31.0,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T15:00:00+00:00,32.1,14.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T16:00:00+00:00,31.0,16.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T17:00:00+00:00,31.4,26.0,6.3,5.9,rain,0.2,True
2026-03-09T18:00:00+00:00,30.2,16.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T19:00:00+00:00,29.6,12.1,0.0,10.0,clear,0.0,True
2026-03-09T20:00:00+00:00,28.3,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T21:00:00+00:00,27.4,10.4,0.0,10.0,clear,0.0,True
2026-03-09T22:00:00+00:00,27.6,15.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-09T23:00:00+00:00,25.8,14.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T00:00:00+00:00,25.9,9.7,0.0,10.0,clear,0.0,True
2026-03-10T01:00:00+00:00,24.2,11.1,0.0,10.0,clear,0.0,True
2026-03-10T02:00:00+00:00,25.0,11.3,0.0,10.0,clear,0.0,True
2026-03-10T03:00:00+00:00,24.2,10.5,0.0,10.0,clear,0.0,True
2026-03-10T04:00:00+00:00,24.0,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T05:00:00+00:00,25.2,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T06:00:00+00:00,26.2,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T07:00:00+00:00,25.9,5.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T08:00:00+00:00,26.3,7.1,0.0,10.0,clear,0.0,True
2026-03-10T09:00:00+00:00,29.0,7.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T10:00:00+00:00,29.5,7.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T11:00:00+00:00,30.6,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T12:00:00+00:00,30.5,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T13:00:00+00:00,31.4,11.2,0.0,10.0,clear,0.0,True
2026-03-10T14:00:00+00:00,31.6,25.9,20.9,2.7,squall,0.5,True
2026-03-10T15:00:00+00:00,30.7,13.5,0.0,10.0,clear,0.0,True
2026-03-10T16:00:00+00:00,32.0,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T17:00:00+00:00,31.4,17.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T18:00:00+00:00,30.6,11.8,0.0,10.0,clear,0.0,True
2026-03-10T19:00:00+00:00,29.3,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T20:00:00+00:00,29.2,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T21:00:00+00:00,28.4,16.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T22:00:00+00:00,27.9,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-10T23:00:00+00:00,26.3,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T00:00:00+00:00,24.8,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T01:00:00+00:00,24.4,11.4,0.0,10.0,clear,0.0,True
2026-03-11T02:00:00+00:00,25.3,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T03:00:00+00:00,24.4,9.3,0.0,10.0,clear,0.0,True
2026-03-11T04:00:00+00:00,25.0,10.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T05:00:00+00:00,25.8,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T06:00:00+00:00,25.4,9.7,0.0,10.0,clear,0.0,True
2026-03-11T07:00:00+00:00,26.8,7.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T08:00:00+00:00,27.9,15.6,7.1,5.3,rain,0.2,True
2026-03-11T09:00:00+00:00,27.3,6.9,0.0,10.0,clear,0.0,True
2026-03-11T10:00:00+00:00,28.5,6.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T11:00:00+00:00,30.3,8.9,0.0,10.0,clear,0.0,True
2026-03-11T12:00:00+00:00,30.2,10.6,0.0,10.0,clear,0.0,True
2026-03-11T13:00:00+00:00,31.3,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T14:00:00+00:00,31.9,13.9,0.0,10.0,clear,0.0,True
2026-03-11T15:00:00+00:00,32.2,11.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T16:00:00+00:00,31.6,12.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T17:00:00+00:00,31.4,16.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T18:00:00+00:00,30.4,15.7,0.0,10.0,clear,0.0,True
2026-03-11T19:00:00+00:00,29.0,15.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T20:00:00+00:00,29.1,13.3,0.0,10.0,clear,0.0,True
2026-03-11T21:00:00+00:00,27.1,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T22:00:00+00:00,27.8,10.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-11T23:00:00+00:00,26.7,12.2,0.0,10.0,clear,0.0,True
2026-03-12T00:00:00+00:00,24.7,11.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T01:00:00+00:00,25.5,10.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T02:00:00+00:00,24.6,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T03:00:00+00:00,24.9,9.3,0.0,10.0,clear,0.0,True
2026-03-12T04:00:00+00:00,25.3,10.6,0.0,10.0,clear,0.0,True
2026-03-12T05:00:00+00:00,25.7,5.5,0.0,10.0,clear,0.0,True
2026-03-12T06:00:00+00:00,26.1,6.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T07:00:00+00:00,26.7,8.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T08:00:00+00:00,26.2,6.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T09:00:00+00:00,28.8,7.1,0.0,10.0,clear,0.0,True
2026-03-12T10:00:00+00:00,29.4,6.8,0.0,10.0,clear,0.0,True
2026-03-12T11:00:00+00:00,28.8,12.7,0.0,10.0,clear,0.0,True
2026-03-12T12:00:00+00:00,30.8,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T13:00:00+00:00,31.1,13.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T14:00:00+00:00,31.4,9.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T15:00:00+00:00,31.8,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T16:00:00+00:00,31.0,12.3,0.0,10.0,clear,0.0,True
2026-03-12T17:00:00+00:00,31.1,21.0,5.9,5.5,rain,0.2,True
2026-03-12T18:00:00+00:00,29.8,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T19:00:00+00:00,28.9,16.2,0.0,10.0,clear,0.0,True
2026-03-12T20:00:00+00:00,29.5,13.5,0.0,10.0,clear,0.0,True
2026-03-12T21:00:00+00:00,28.1,14.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T22:00:00+00:00,27.5,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-12T23:00:00+00:00,26.2,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T00:00:00+00:00,25.4,14.8,2.5,7.1,rain,0.2,True
2026-03-13T01:00:00+00:00,24.1,19.9,3.4,6.7,rain,0.2,True
2026-03-13T02:00:00+00:00,23.7,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T03:00:00+00:00,23.7,15.3,6.6,7.6,rain,0.2,True
2026-03-13T04:00:00+00:00,23.8,7.3,0.0,10.0,clear,0.0,True
2026-03-13T05:00:00+00:00,25.8,8.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T06:00:00+00:00,25.2,7.7,0.0,10.0,clear,0.0,True
2026-03-13T07:00:00+00:00,26.1,5.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T08:00:00+00:00,27.7,10.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T09:00:00+00:00,28.5,11.8,0.0,10.0,clear,0.0,True
2026-03-13T10:00:00+00:00,28.1,11.7,0.0,10.0,clear,0.0,True
2026-03-13T11:00:00+00:00,30.3,11.0,0.0,10.0,clear,0.0,True
2026-03-13T12:00:00+00:00,30.5,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T13:00:00+00:00,31.1,14.0,0.0,10.0,clear,0.0,True
2026-03-13T14:00:00+00:00,31.8,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T15:00:00+00:00,32.4,14.8,0.0,10.0,clear,0.0,True
2026-03-13T16:00:00+00:00,32.0,16.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T17:00:00+00:00,31.5,10.9,0.0,10.0,clear,0.0,True
2026-03-13T18:00:00+00:00,31.1,13.9,0.0,10.0,clear,0.0,True
2026-03-13T19:00:00+00:00,30.0,11.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T20:00:00+00:00,28.1,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T21:00:00+00:00,28.8,13.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-13T22:00:00+00:00,26.9,12.1,0.0,10.0,clear,0.0,True
2026-03-13T23:00:00+00:00,26.3,17.2,5.4,7.9,rain,0.2,True
2026-03-14T00:00:00+00:00,25.1,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T01:00:00+00:00,24.4,12.3,0.0,10.0,clear,0.0,True
2026-03-14T02:00:00+00:00,24.3,13.3,0.0,10.0,clear,0.0,True
2026-03-14T03:00:00+00:00,25.4,12.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T04:00:00+00:00,24.0,11.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T05:00:00+00:00,24.5,5.4,0.0,10.0,clear,0.0,True
2026-03-14T06:00:00+00:00,26.4,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T07:00:00+00:00,25.6,8.7,0.0,10.0,clear,0.0,True
2026-03-14T08:00:00+00:00,26.5,6.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T09:00:00+00:00,28.5,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T10:00:00+00:00,28.9,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T11:00:00+00:00,30.4,10.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T12:00:00+00:00,31.3,12.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T13:00:00+00:00,30.7,15.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T14:00:00+00:00,30.6,13.3,0.0,10.0,clear,0.0,True
2026-03-14T15:00:00+00:00,31.3,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T16:00:00+00:00,31.7,17.6,0.0,10.0,clear,0.0,True
2026-03-14T17:00:00+00:00,30.2,12.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T18:00:00+00:00,31.2,13.2,0.0,10.0,clear,0.0,True
2026-03-14T19:00:00+00:00,29.6,16.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-14T20:00:00+00:00,29.8,16.4,0.0,10.0,clear,0.0,True
2026-03-14T21:00:00+00:00,28.7,13.0,0.0,10.0,clear,0.0,True
2026-03-14T22:00:00+00:00,26.9,12.9,0.0,10.0,clear,0.0,True
2026-03-14T23:00:00+00:00,26.4,15.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T00:00:00+00:00,25.7,12.1,0.0,10.0,clear,0.0,True
2026-03-15T01:00:00+00:00,25.9,20.9,17.7,2.5,squall,0.5,True
2026-03-15T02:00:00+00:00,25.6,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T03:00:00+00:00,23.7,7.4,0.0,10.0,clear,0.0,True
2026-03-15T04:00:00+00:00,25.5,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T05:00:00+00:00,25.7,7.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T06:00:00+00:00,24.6,9.8,0.0,10.0,clear,0.0,True
2026-03-15T07:00:00+00:00,26.6,9.3,0.0,10.0,clear,0.0,True
2026-03-15T08:00:00+00:00,27.6,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T09:00:00+00:00,28.9,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T10:00:00+00:00,29.0,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T11:00:00+00:00,30.7,8.7,0.0,10.0,clear,0.0,True
2026-03-15T12:00:00+00:00,30.1,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T13:00:00+00:00,30.6,14.6,0.0,10.0,clear,0.0,True
2026-03-15T14:00:00+00:00,31.5,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T15:00:00+00:00,32.3,15.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T16:00:00+00:00,32.2,16.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T17:00:00+00:00,30.4,12.2,0.0,10.0,clear,0.0,True
2026-03-15T18:00:00+00:00,30.6,12.6,0.0,10.0,clear,0.0,True
2026-03-15T19:00:00+00:00,28.9,12.4,0.0,10.0,clear,0.0,True
2026-03-15T20:00:00+00:00,28.4,12.8,0.0,10.0,clear,0.0,True
2026-03-15T21:00:00+00:00,27.5,16.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T22:00:00+00:00,27.1,14.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-15T23:00:00+00:00,26.6,11.8,0.0,10.0,clear,0.0,True
2026-03-16T00:00:00+00:00,26.1,11.8,0.0,10.0,clear,0.0,True
2026-03-16T01:00:00+00:00,25.4,11.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T02:00:00+00:00,24.0,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T03:00:00+00:00,23.9,10.4,0.0,10.0,clear,0.0,True
2026-03-16T04:00:00+00:00,24.4,5.9,0.0,10.0,clear,0.0,True
2026-03-16T05:00:00+00:00,25.2,6.4,0.0,10.0,clear,0.0,True
2026-03-16T06:00:00+00:00,25.9,5.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T07:00:00+00:00,27.2,10.0,0.0,10.0,clear,0.0,True
2026-03-16T08:00:00+00:00,26.4,6.6,0.0,10.0,clear,0.0,True
2026-03-16T09:00:00+00:00,28.4,9.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T10:00:00+00:00,29.5,6.9,0.0,10.0,clear,0.0,True
2026-03-16T11:00:00+00:00,30.2,10.3,0.0,10.0,clear,0.0,True
2026-03-16T12:00:00+00:00,31.3,8.7,0.0,10.0,clear,0.0,True
2026-03-16T13:00:00+00:00,30.4,14.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T14:00:00+00:00,30.7,30.6,12.9,4.2,squall,0.5,True
2026-03-16T15:00:00+00:00,31.9,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T16:00:00+00:00,32.3,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T17:00:00+00:00,30.2,13.3,0.0,10.0,clear,0.0,True
2026-03-16T18:00:00+00:00,31.1,13.0,0.0,10.0,clear,0.0,True
2026-03-16T19:00:00+00:00,30.0,15.2,0.0,10.0,clear,0.0,True
2026-03-16T20:00:00+00:00,28.0,12.8,0.0,10.0,clear,0.0,True
2026-03-16T21:00:00+00:00,27.6,10.8,0.0,10.0,clear,0.0,True
2026-03-16T22:00:00+00:00,27.9,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-16T23:00:00+00:00,26.9,9.3,0.0,10.0,clear,0.0,True
2026-03-17T00:00:00+00:00,25.2,9.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T01:00:00+00:00,24.3,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T02:00:00+00:00,25.0,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T03:00:00+00:00,24.7,11.3,0.0,10.0,clear,0.0,True
2026-03-17T04:00:00+00:00,24.7,6.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T05:00:00+00:00,25.2,8.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T06:00:00+00:00,24.6,9.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T07:00:00+00:00,25.5,9.7,0.0,10.0,clear,0.0,True
2026-03-17T08:00:00+00:00,26.9,10.1,0.0,10.0,clear,0.0,True
2026-03-17T09:00:00+00:00,27.8,7.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T10:00:00+00:00,29.1,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T11:00:00+00:00,29.0,13.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T12:00:00+00:00,30.7,13.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T13:00:00+00:00,30.8,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T14:00:00+00:00,30.7,16.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T15:00:00+00:00,31.2,13.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T16:00:00+00:00,30.4,16.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T17:00:00+00:00,31.1,17.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T18:00:00+00:00,30.2,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T19:00:00+00:00,30.0,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-17T20:00:00+00:00,29.1,17.3,0.0,10.0,clear,0.0,True
2026-03-17T21:00:00+00:00,28.2,16.0,0.0,10.0,clear,0.0,True
2026-03-17T22:00:00+00:00,26.6,10.4,0.0,10.0,clear,0.0,True
2026-03-17T23:00:00+00:00,25.3,12.9,0.0,10.0,clear,0.0,True
2026-03-18T00:00:00+00:00,25.6,14.6,0.0,10.0,clear,0.0,True
2026-03-18T01:00:00+00:00,24.5,12.3,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T02:00:00+00:00,24.7,9.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T03:00:00+00:00,24.7,9.1,0.0,10.0,clear,0.0,True
2026-03-18T04:00:00+00:00,25.0,30.3,41.4,1.9,thunderstorm,0.85,True
2026-03-18T05:00:00+00:00,24.5,8.2,0.0,10.0,clear,0.0,True
2026-03-18T06:00:00+00:00,26.0,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T07:00:00+00:00,26.7,11.7,0.0,10.0,clear,0.0,True
2026-03-18T08:00:00+00:00,27.8,8.3,0.0,10.0,clear,0.0,True
2026-03-18T09:00:00+00:00,27.7,9.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T10:00:00+00:00,29.3,9.2,0.0,10.0,clear,0.0,True
2026-03-18T11:00:00+00:00,30.5,12.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T12:00:00+00:00,31.4,10.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T13:00:00+00:00,31.2,11.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T14:00:00+00:00,30.9,22.7,4.5,7.6,rain,0.2,True
2026-03-18T15:00:00+00:00,32.4,13.5,0.0,10.0,clear,0.0,True
2026-03-18T16:00:00+00:00,31.8,16.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T17:00:00+00:00,30.9,14.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T18:00:00+00:00,31.3,16.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T19:00:00+00:00,30.4,13.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T20:00:00+00:00,28.4,12.9,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T21:00:00+00:00,28.5,15.4,0.0,10.0,clear,0.0,True
2026-03-18T22:00:00+00:00,28.1,10.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-18T23:00:00+00:00,26.3,10.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T00:00:00+00:00,26.2,14.1,0.0,10.0,clear,0.0,True
2026-03-19T01:00:00+00:00,25.0,8.8,0.0,10.0,clear,0.0,True
2026-03-19T02:00:00+00:00,25.2,12.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T03:00:00+00:00,24.3,8.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T04:00:00+00:00,24.0,10.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T05:00:00+00:00,24.7,11.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T06:00:00+00:00,25.2,7.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T07:00:00+00:00,26.0,8.0,0.0,10.0,clear,0.0,True
2026-03-19T08:00:00+00:00,26.9,7.2,0.0,10.0,clear,0.0,True
2026-03-19T09:00:00+00:00,28.2,8.7,0.0,10.0,clear,0.0,True
2026-03-19T10:00:00+00:00,29.4,8.2,0.0,10.0,clear,0.0,True
2026-03-19T11:00:00+00:00,30.7,8.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T12:00:00+00:00,29.7,13.0,0.0,10.0,clear,0.0,True
2026-03-19T13:00:00+00:00,31.8,14.6,0.0,10.0,clear,0.0,True
2026-03-19T14:00:00+00:00,32.1,12.7,0.0,10.0,clear,0.0,True
2026-03-19T15:00:00+00:00,31.3,11.1,0.0,10.0,clear,0.0,True
2026-03-19T16:00:00+00:00,31.5,15.5,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T17:00:00+00:00,31.1,17.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T18:00:00+00:00,31.0,17.8,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T19:00:00+00:00,30.1,15.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T20:00:00+00:00,29.3,11.6,0.0,10.0,clear,0.0,True
2026-03-19T21:00:00+00:00,28.5,15.6,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T22:00:00+00:00,28.0,15.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-19T23:00:00+00:00,26.4,10.7,0.0,10.0,clear,0.0,True
2026-03-20T00:00:00+00:00,26.4,11.4,0.0,10.0,clear,0.0,True
2026-03-20T01:00:00+00:00,25.2,9.7,0.0,10.0,clear,0.0,True
2026-03-20T02:00:00+00:00,25.1,11.9,0.0,10.0,clear,0.0,True
2026-03-20T03:00:00+00:00,24.7,18.5,16.9,3.1,squall,0.5,True
2026-03-20T04:00:00+00:00,24.4,8.2,0.0,10.0,clear,0.0,True
2026-03-20T05:00:00+00:00,25.5,10.2,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T06:00:00+00:00,26.4,7.3,0.0,10.0,clear,0.0,True
2026-03-20T07:00:00+00:00,25.9,6.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T08:00:00+00:00,28.0,25.6,21.0,4.0,squall,0.5,True
2026-03-20T09:00:00+00:00,27.1,9.1,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T10:00:00+00:00,28.1,6.9,0.0,10.0,clear,0.0,True
2026-03-20T11:00:00+00:00,30.7,11.9,0.0,10.0,clear,0.0,True
2026-03-20T12:00:00+00:00,30.7,13.4,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T13:00:00+00:00,30.8,11.0,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T14:00:00+00:00,31.7,11.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T15:00:00+00:00,32.1,12.1,0.0,10.0,clear,0.0,True
2026-03-20T16:00:00+00:00,31.0,13.7,0.0,10.0,partly_cloudy,0.0,True
2026-03-20T17:00:00+00:00,31.6,13.8,0.0,10.0,clear,0.0,True
2026-03-20T18:00:00+00:00,30.9,16.1,0.0,10.0,partly_cloudy,0.0,True
